6.MRPL14	1.10608e-29	2.20968e-29	2.20968e-29	2.48e-32	
6.CAPN11	9.702e-47	1.9382e-46	1.9382e-46	2.2e-49	
6.SUPT3H	5.2283e-09	1.044302e-08	1.044302e-08	2.528e-11	
6.MMUT	5.582049e-43	1.6638e-45	2.732e-45	1.6638e-45	
6.CENPQ	5.513088e-37	1.100977e-36	1.100977e-36	1.6408e-39	
6.PAQR8	1.164804e-06	2.326896e-06	2.326896e-06	5.562e-09	
6.TRAM2	3.063312e-13	6.120576e-13	6.120576e-13	6.048e-16	
6.TMEM14A	0.02436483	0.04868532	0.006204	4.434e-05	
6.TINAG	1.061452e-10	2.120566e-10	2.338e-13	2.338e-13	
6.BEND6	7.62489e-06	4.672e-08	1.522584e-05	2.462e-08	
6.KIAA1586	0.0002967	3.688e-06	2.55e-06	4.298e-06	
6.RAB23	4.9554e-32	8.756e-34	8.756e-34	1.6518e-34	
6.GUSBP1	2.473845e-29	3.116e-30	3.438e-30	8.178e-32	
6.SDHAF4	0.007648746	0.01527854	0.01527854	1.8956e-05	
6.OGFRL1	0.0060606	0.0003778	0.0121086	0.0002794	
6.CD109	0.006297952	0.01258317	1.2736e-05	1.2736e-05	
6.TMEM30A	2.61096e-08	5.2118e-08	5.2118e-08	1.9308e-09	
6.IRAK1BP1	6.4612e-07	1.28992e-06	2.32e-09	2.32e-09	
6.HMGN3	1.411785	0.3388	0.3388	0.004122	
6.IBTK	0.001488032	5.62e-06	2.628e-05	2.628e-05	
6.TPBG	0.05503206	0.0005742	0.012816	0.00393	
6.NT5E	8.70064e-18	2.314e-20	2.314e-20	3.762e-20	
6.SNHG5	6.12062e-120	1.221536e-119	2.588e-122	2.588e-122	
6.SMIM8	9.2169e-12	4.484e-13	1.841224e-11	4.986e-12	
6.ENSG00000203871	2.088384e-13	4.172e-13	4.172e-13	1.0978e-15	
6.SLC35A1	7.5616e-19	5.16e-21	5.044e-21	4.38e-20	
6.ORC3	0.000257843	0.000515043	1.335e-06	1.335e-06	
6.AKIRIN2	5.19036e-06	1.036836e-05	1.036836e-05	1.2358e-08	
6.CNR1	0.01111932	0.02221452	0.016892	0.007652	
6.RNGTT	0.883844	0.282	0.04272	0.01106	
6.SRSF12	0.01114722	6.906e-05	0.02227176	7.252e-05	
6.PM20D2	2.358387e-34	4.898e-37	4.711876e-34	4.254e-34	
6.GABRR2	1.092996e-05	2.183488e-05	2.183488e-05	2.504e-08	
6.UBE2J1	0.0444604	0.08881236	0.08881236	0.00010844	
6.ANKRD6	0.00278504	0.005561096	0.005561096	8.984e-06	
6.GPR63	2.190496e-24	4.375404e-24	4.375404e-24	5.588e-27	
6.COQ3	0.000817445	0.0007228	0.001632884	3.424e-06	
6.HACE1	4.83174e-06	9.64769e-06	9.64769e-06	9.682e-07	
6.CRYBG1	0.2175921	0.4347588	0.4347588	0.03418	
6.QRSL1	0.0003586221	0.0007166736	5.706e-07	5.706e-07	
6.BEND3	0.02538999	0.0507312	0.0507312	0.000328	
6.PDSS2	3.859076	0.6508	0.7712	0.4966	
6.SMPD2	1.481568e-14	2.959088e-14	2.959088e-14	1.014e-16	
6.AK9	2.20593e-14	4.40657e-14	4.40657e-14	5.29e-17	
6.WASF1	0.005198765	0.0103818	0.0103818	0.0013146	
6.DDO	0.0002787456	0.0005569536	0.0005569536	6.852e-07	
6.RPF2	0.5058844	0.019428	0.2554	0.0009148	
6.MFSD4B	3.35258e-08	4.472e-09	4.472e-09	1.078e-10	
6.LINC02541	0.001863396	0.003722208	0.002434	4.584e-06	
6.ENSG00000155130	9.45405e-10	1.888272e-09	1.888272e-09	8.46e-12	
6.MROCKI	0.001003236	0.002003638	7.106e-06	2.834e-06	
6.FRK	7.26075e-15	1.449384e-14	1.449384e-14	2.766e-17	
6.NT5DC1	2.678025e-09	5.345848e-09	5.345848e-09	1.0202e-11	
6.CALHM6	6.695997e-17	1.337305e-16	1.337305e-16	1.998e-18	
6.NUS1	0.3447774	0.3218	0.3218	0.0009498	
6.ASF1A	0.003166166	0.003152	0.003152	8.354e-06	
6.HSF2	12.08264	0.05468	0.9572	0.14492	
6.HDDC2	4.49016e-10	8.96973e-10	3.22e-11	3.702e-10	
6.SOGA3	0.1267266	0.2531578	0.2531578	0.0003504	
6.THEMIS	0.002096055	0.004184944	0.004184944	0.004184944	
6.ARHGAP18	0.432112	0.6078	0.1899	0.000904	
6.TMEM200A	6.057359e-30	1.210336e-29	1.210336e-29	1.1354e-32	
6.EPB41L2	5.652108e-08	1.129198e-07	9.496e-08	1.9084e-10	
6.AKAP7	4.3788e-06	8.74692e-06	8.74692e-06	1.068e-08	
6.MOXD1	0.0004952376	0.0009892584	0.0009892584	1.2168e-06	
6.VNN3	0.02558157	0.0511232	0.0008162	4.834e-05	
6.SLC18B1	4.216051e-19	8.425116e-19	8.425116e-19	6.986e-22	
6.RPS12	1.625888e-59	3.249048e-59	3.249048e-59	2.728e-62	
6.ALDH8A1	1.952895e-26	3.900476e-26	3.900476e-26	1.0152e-28	
6.AHI1	3.923904e-28	7.834112e-28	7.834112e-28	1.3696e-30	
6.MAP7	1.763325e-07	3.519e-07	3.519e-07	4.978e-09	
6.HEBP2	2.312832e-24	3.65e-26	4.620592e-24	4.620592e-24	
6.ECT2L	0.151869	0.3034528	0.3034528	0.0008844	
6.ABRACL	0.0001978506	0.0003953286	0.0003953286	4.434e-06	
6.TXLNB	2.44514e-11	4.884816e-11	4.884816e-11	5.464e-14	
6.UST	1.588218e-09	3.17293e-09	3.17293e-09	3.63e-12	
6.ZC3H12D	0.003388284	0.006768324	0.006768324	1.1688e-05	
6.PPIL4	0.01598337	0.0319236	0.0012178	6.298e-05	
6.GINM1	1.116726e-11	7.098e-14	2.229838e-11	7.74e-13	
6.RGS17	0.000965872	0.0019296	0.0019296	2.298e-06	
6.CLDN20	5.163606e-06	1.031649e-05	5.958e-06	1.0724e-08	
6.TFB1M	5.555222e-25	1.109907e-24	1.109907e-24	1.1372e-27	
6.SERAC1	1.18902e-17	2.37576e-17	9.348e-20	9.348e-20	
6.ENSG00000185068	5.834916e-11	1.165865e-10	1.1178e-13	3.776e-13	
6.TULP4	3.052e-05	1.2372e-05	1.1332e-05	6.104e-08	
6.RSPH3	3.736125e-06	4.594e-08	7.4655e-06	4.594e-08	
6.ACAT2	0.0612535	0.03998	0.1223775	0.0008356	
6.SOD2	3.09015e-11	6.17376e-11	6.17376e-11	1.009e-11	
6.PRR18	2.88602e-18	5.766932e-18	5.766932e-18	4.574e-20	
6.RNASET2	2.794235e-07	5.58408e-07	5.58408e-07	7.958e-09	
6.CEP43	1.171749	1.4446	0.19136	0.19532	
6.WDR27	0.01362288	0.0015852	0.00010794	0.00010794	
6.FAM120B	0.1485783	0.2968812	0.004406	0.0002754	
7.PDGFA	1.241094e-12	2.480293e-12	2.480293e-12	2.480293e-12	
7.PRKAR1B	8.589968e-12	1.716322e-11	1.716322e-11	1.792e-14	
7.ADAP1	2.096875e-07	4.1907e-07	4.1907e-07	3.05e-10	
7.ZFAND2A	8.781809e-32	1.755073e-31	1.755073e-31	8.852e-33	
7.ENSG00000175873	6.865579e-07	1.371618e-06	1.371618e-06	1.615e-09	
7.ENSG00000228246	1.050421e-10	5.202e-12	2.099108e-10	1.8118e-10	
7.GNA12	4.00302e-19	7.99898e-19	7.99898e-19	7.06e-22	
7.CCZ1	0.0005012919	0.001001742	3.562e-05	0.0006684	
7.EIF2AK1	6.16948e-30	1.23251e-29	1.23251e-29	4.848e-32	
7.RAC1	0.00666939	0.01332831	0.01332831	1.047e-05	
7.KDELR2	3.12667e-19	6.246792e-19	6.246792e-19	6.548e-22	
7.ZDHHC4	5.688657e-07	1.3338e-09	1.136398e-06	5.378e-08	
7.CCZ1B	7.035972e-08	1.406168e-07	1.406168e-07	1.0264e-10	
7.C1GALT1	2.16742e-08	4.332016e-08	4.332016e-08	4.604e-10	
7.TMEM106B	0.0004012714	0.0008021016	1.1842e-06	9.316e-07	
7.CRPPA	2.65888e-05	4.668e-07	5.313012e-05	6.79e-08	
7.LOC100506098	1.47441e-05	2.94588e-05	2.94588e-05	1.326e-05	
7.ITGB8	0.005800473	0.01158967	0.01158967	1.2796e-05	
7.DNAH11	5.836156e-07	1.166253e-06	8.13e-09	6.062e-09	
7.RAPGEF5	0.007258048	0.01450085	1.5248e-05	3.594e-05	
7.TOMM7	0.04573824	0.00374	0.09138784	0.0002436	
7.SNHG26	0.000395166	0.0007895456	0.0007895456	7.864e-07	
7.GPNMB	9.68693e-10	1.935264e-09	1.935264e-09	2.122e-12	
7.IGF2BP3	0.00910935	0.0181908	0.0181908	2.79e-05	
7.CCDC126	4.300609e-57	8.587924e-57	1.3294e-59	6.696e-59	
7.FAM221A	7.29738e-08	1.457192e-07	1.457192e-07	6.414e-08	
7.GSDME	4.093982e-27	8.178846e-27	8.178846e-27	1.769e-27	
7.SNX10	0.00487764	0.009742528	0.009742528	2.114e-05	
7.HIBADH	3.567654e-15	7.1264e-15	7.1264e-15	1.2962e-17	
7.AC007036.1	0.0001541876	0.0003079596	0.0003079596	4.156e-07	
7.NOD1	0.002266188	0.004526428	0.004526428	5.948e-06	
7.MINDY4	3.895935e-21	7.783164e-21	7.783164e-21	7.184e-23	
7.AQP1	5.766558e-09	1.152034e-08	1.152034e-08	4.988e-11	
7.EPDR1	3.594004	0.768	0.7762	0.3606	
7.STARD3NL	1.691704e-06	3.379854e-06	3.379854e-06	3.554e-09	
7.INHBA	0.3974328	0.7934904	0.7934904	0.2466	
7.MRPL32	0.001982736	2.206e-05	0.003960768	2.206e-05	
7.COA1	8.88896e-05	0.000177504	0.000177504	2.752e-07	
7.PGAM2	3.773472e-07	7.53669e-07	7.53669e-07	1.0254e-09	
7.AEBP1	1.103145e-05	2.20336e-05	2.20336e-05	2.93e-08	
7.TMED4	1.423968e-05	2.843568e-05	2.843568e-05	1.4684e-07	
7.PPIA	0.00549234	0.01096724	0.007086	9.096e-05	
7.CCM2	0.0186354	0.0372249	0.000251	0.0001105	
7.TBRG4	0.004220892	0.008433698	0.0015866	3.242e-05	
7.FIGNL1	1.361328e-07	2.720128e-07	2.720128e-07	2.528e-10	
7.PSPH	0.00873264	0.0174432	0.0174432	0.0010404	
7.SUMF2	2.78256e-09	5.5583e-09	5.5583e-09	8.174e-12	
7.CHCHD2	3.02211e-05	6.0372e-05	6.0372e-05	7.428e-08	
7.ZNF680	0.1576875	0.010104	0.10244	0.003426	
7.VKORC1L1	3.41e-05	6.809e-05	5.566e-05	2.986e-07	
7.CRCP	0.0005358969	0.001070269	6.292e-06	6.292e-06	
7.TPST1	0.3712173	0.741258	0.02452	0.03508	
7.AC006001.3	9.95838e-06	1.989208e-05	1.989208e-05	9.268e-08	
7.TRIM74	0.0830942	0.1644926	0.1644926	0.1644926	
7.METTL27	3.41432e-69	1.072e-71	1.072e-71	8.476e-71	
7.ENSG00000174374	5.95607e-10	1.185228e-09	1.185228e-09	7.49e-11	
7.HIP1	0.03769776	0.07532868	0.07532868	6.684e-05	
7.POR	0.0001521884	0.000303992	0.000303992	2.03e-06	
7.STYXL1	2.002144e-18	2.204e-20	3.998592e-18	2.204e-20	
7.YWHAG	0.000254953	0.0005093776	0.0005093776	5.87e-07	
7.ZP3	1.188447e-37	2.374476e-37	2.374476e-37	2.374476e-37	
7.POMZP3	4.858724e-102	9.706554e-102	9.706554e-102	5.468e-103	
7.FGL2	0.002034568	8.336e-05	0.004064928	6.994e-06	
7.GSAP	1.846762e-13	3.689298e-13	3.689298e-13	4.75e-15	
7.APTR	5.182866e-18	1.035097e-17	1.035097e-17	1.4766e-20	
7.TMEM60	0.00084972	0.00169652	0.0008144	1.0568e-05	
7.LOC101927420	0.0001840672	4.414e-05	4.414e-05	4.744e-07	
7.STEAP1	0.4751908	0.01678	0.9493684	0.005688	
7.STEAP2	0.00103958	0.0020768	4.028e-05	2.484e-05	
7.FZD1	4.353991e-06	8.69538e-06	8.69538e-06	1.2602e-08	
7.CYP51A1	0.1640872	0.04324	0.04324	0.0014248	
7.BET1	0.0469944	0.0938604	0.02278	0.0001284	
7.SDHAF3	1.67823e-09	3.35124e-09	3.35124e-09	7.112e-12	
7.LMTK2	3.419758e-14	6.830902e-14	8.614e-17	2.878e-16	
7.TRRAP	1.99665	0.10616	1.511	0.5886	
7.SMURF1	1.861568e-08	3.719424e-08	3.719424e-08	2.066e-09	
7.TRIM4	1.29269e-40	2.58125e-40	2.58125e-40	9.46e-43	
7.ZSCAN21	0.003171924	5.96e-05	0.006330954	1.2894e-05	
7.AP4M1	6.14105e-06	1.22558e-05	1.22558e-05	2.404e-07	
7.CNPY4	0.00707218	0.01411624	0.01411624	3.886e-05	
7.MBLAC1	2.643502e-09	5.276718e-09	5.276718e-09	3.168e-11	
7.LAMTOR4	2.727489e-09	5.444932e-09	5.444932e-09	1.0046e-11	
7.PILRB	5.69331e-09	1.13608e-08	1.13608e-08	1.8952e-10	
7.UFSP1	2.097414e-06	4.18905e-06	4.18905e-06	9.048e-09	
7.MUC12	0.04710012	0.09407916	0.09407916	0.00012108	
7.SERPINE1	0.078921	0.1576666	0.00017538	0.0005112	
7.CLDN15	1.87812e-15	1.1352e-15	3.75248e-15	4.446e-16	
7.FIS1	1.040279e-18	2.07854e-18	2.07854e-18	2.018e-21	
7.LRWD1	5.62926e-08	1.12379e-07	3.328e-10	2.062e-10	
7.POLR2J	0.00231315	1.176e-05	0.004617488	2.69e-05	
7.RASA4B	1.08966e-06	2.172716e-06	2.172716e-06	1.144e-06	
7.POLR2J3	0.0151998	0.030184	0.030184	0.011674	
7.RASA4	0.01156416	0.02305536	0.02305536	0.00015016	
7.AC105052.1	5.32877e-13	1.062392e-12	1.062392e-12	1.3608e-13	
7.POLR2J2	9.8946e-05	0.0001974618	0.0001974618	3.822e-06	
7.ENSG00000205233	0.00078156	0.00155978	0.00155978	0.0001011	
7.PUS7	0.0003398406	1.0524e-06	1.0524e-06	7.502e-07	
7.EFCAB10	2.005616	1.728	1.7272	0.01213	
7.IMMP2L	3.244908e-06	6.480244e-06	6.480244e-06	9.572e-09	
7.CAV2	3.439918e-27	6.871864e-27	6.871864e-27	7.972e-30	
7.CAV1	7.4592e-09	1.489824e-08	1.489824e-08	5.028e-10	
7.WNT16	7.367252e-17	1.471522e-16	1.471522e-16	1.471522e-16	
7.FAM3C	9.3112e-07	1.86018e-06	1.86018e-06	3.694e-09	
7.HYAL4	0.095592	0.1908426	0.1908426	0.0006742	
7.GRM8	3.619912	0.4244	0.5198	0.338	
7.IRF5	6.9632e-18	1.390592e-17	1.390592e-17	2.048e-20	
7.STRIP2	7.2168	1.9638	1.6842	0.1781	
7.CPA4	0.0003012103	0.0006016248	0.0002128	8.732e-06	
7.CEP41	0.174735	0.2656	0.3488346	0.0006354	
7.MEST	6.21612e-05	0.0001239882	0.0001239882	3.342e-07	
7.COPG2	4.002174e-30	7.991802e-30	7.991802e-30	1.2546e-32	
7.SLC35B4	2.854159e-05	1.1256e-06	5.70318e-05	6.66e-08	
7.BPGM	0.03071855	0.001113	0.000897	0.001113	
7.AGBL3	1.138043e-13	2.272704e-13	2.272704e-13	1.371e-15	
7.TMEM140	6.009096e-08	1.200324e-07	1.679e-09	1.679e-09	
7.CYREN	1.87912e-13	3.753712e-13	2.014e-13	3.318e-15	
7.WDR91	4.563375e-08	9.116e-08	9.116e-08	8.376e-10	
7.STMP1	6.037173e-12	1.206252e-11	1.206252e-11	1.2594e-14	
7.SLC13A4	3.579437e-05	7.151168e-05	7.151168e-05	1.0766e-07	
7.ENSG00000236338	9.245012e-09	1.847193e-08	1.847193e-08	2.684e-11	
7.MTPN	3.85735e-09	7.70721e-09	7.70721e-09	1.4848e-11	
7.DGKI	0.003060459	0.006112724	0.006112724	6.59e-05	
7.NDUFB2	0.00192225	0.00383751	6.834e-05	2.748e-05	
7.BRAF	0.000667564	0.001333002	5.292e-06	2.406e-05	
7.DENND11	6.4288e-30	1.283136e-29	1.283136e-29	2.624e-32	
7.TAS2R5	1.08069e-05	2.15812e-05	5.71e-06	1.879e-07	
7.EPHB6	0.0645909	0.1290597	0.1290597	0.002944	
7.TCAF1	8.7061e-07	1.7376e-06	1.7376e-06	1.7376e-06	
7.OR2A42	3.1243e-05	6.2287e-05	6.2287e-05	3.718e-07	
7.ARHGEF35	0.00272304	0.0054168	0.0054168	0.0054168	
7.OR2A1	0.001770779	0.003528092	0.003528092	0.00013592	
7.TPK1	0.2755515	0.06012	0.06012	0.003798	
7.ZNF786	0.0002188362	0.0004372038	0.0004372038	2.132e-05	
7.ZNF425	0.0377115	0.0753419	0.0753419	0.0003892	
7.ATP6V0E2	1.208576e-15	2.415264e-15	2.415264e-15	3.066e-17	
7.LRRC61	3.5808e-20	5.528e-20	3.268e-22	6.4e-23	
7.ZBED6CL	2.087604e-46	4.1715e-46	4.1715e-46	3.708e-49	
7.RARRES2	9.51686e-08	1.901688e-07	1.901688e-07	2.406e-10	
7.GIMAP8	4.214532e-11	8.421728e-11	8.421728e-11	8.506e-12	
7.GIMAP4	5.02789e-08	1.004916e-07	1.004916e-07	1.004916e-07	
7.GIMAP5	6.598977e-06	1.318513e-05	1.318513e-05	1.318513e-05	
7.FASTK	0.000893116	0.001783558	0.001783558	9.516e-06	
7.SMARCD3	7.306686	1.676	1.4116	0.432	
7.NUB1	5.099044e-10	1.018839e-09	1.018839e-09	1.018839e-09	
7.WDR86	0.003505792	0.0070044	0.0070044	7.184e-06	
7.PRKAG2	0.02400749	0.04797572	0.04797572	3.926e-05	
7.LINC01003	1.2512e-31	2.499e-31	2.499e-31	9.166e-34	
7.INSIG1	6.8932e-06	1.377733e-05	1.377733e-05	9.07e-09	
7.LINC01006	1.07442e-09	1.191e-10	2.146554e-09	2.286e-12	
7.ENSG00000244291	6.41832e-26	1.282298e-25	1.282298e-25	1.9644e-27	
7.PTPRN2	11.92312	1.7488	0.738	1.0812	
7.ESYT2	0.00590649	0.01180189	0.01180189	0.00635	
7.DYNC2I1	8.518728e-14	1.7972e-16	1.701948e-13	4.236e-16	
8.MYOM2	1.106087e-33	2.210933e-33	2.210933e-33	1.665e-36	
8.LOC101927815	1.139174e-07	2.27698e-07	2.27698e-07	1.54e-09	
8.MCPH1	0.0054496	0.01089396	0.01089396	5.24e-06	
8.LOC100287015	0.000256266	0.0005122844	2.606e-05	0.0005122844	
8.MFHAS1	0.04522803	0.09038444	0.09038444	0.0002768	
8.AF131215.5	1.261612e-16	2.520892e-16	2.520892e-16	2.332e-19	
8.FAM167A	9.285936e-40	1.855878e-39	1.855878e-39	1.3088e-42	
8.BLK	2.529507e-20	3.658e-23	5.055356e-20	3.658e-23	
8.ENSG00000255354	0.000180762	0.000361242	0.000361242	2.82e-07	
8.FDFT1	0.0609045	0.1217235	0.08816	8.548e-05	
8.AC069185.1	5.235968e-08	1.04647e-07	1.04647e-07	7.232e-11	
8.CTSB	0.0006723387	0.001343932	0.001343932	7.458e-07	
8.FAM86B1	4.786074e-07	9.55395e-07	9.55395e-07	9.55395e-07	
8.FAM86B2	4.252969e-26	8.487724e-26	8.487724e-26	3.866e-28	
8.LONRF1	0.00200353	0.00400425	0.00400425	9.574e-05	
8.ZDHHC2	3.040439e-06	6.07338e-06	6.07338e-06	1.0598e-08	
8.PDGFRL	0.1160022	0.231879	0.03638	0.0006004	
8.MTUS1	1.688388e-05	3.374722e-05	3.374722e-05	3.374722e-05	
8.SH2D4A	0.00015171	0.00030316	0.00030316	2.6e-07	
8.CSGALNACT1	0.7897764	1.57815	1.57815	0.012646	
8.ENSG00000173566	1.326025e-18	2.6491e-18	2.6491e-18	1.6642e-20	
8.BMP1	0.00993168	0.01984158	0.0006472	3.538e-05	
8.TNFRSF10C	0.13756	0.274816	0.274816	0.010852	
8.TNFRSF10A	0.2222831	0.4441424	0.0007738	0.0005724	
8.EPHX2	1.144576e-16	2.286976e-16	2.286976e-16	7.65e-17	
8.ESCO2	0.2488916	0.4972874	0.4972874	0.0018096	
8.ENSG00000168078	4.448682	0.4278	0.7392	0.3704	
8.TEX15	4.976252	0.7852	0.7852	0.10786	
8.WRN	3.437056e-06	6.865344e-06	6.865344e-06	8.768e-09	
8.FUT10	1.717569e-11	3.431556e-11	2.768e-13	6.544e-13	
8.GPAT4	4.226208	1.695	1.695	0.3624	
8.ANK1	4.38216	1.1564	1.6652	0.16578	
8.AP3M2	1.263472e-05	7.626e-06	3.956e-06	4.236e-08	
8.SMIM19	1.28721e-11	2.57121e-11	2.57121e-11	4.806e-14	
8.MCM4	0.01534293	0.03055068	0.03055068	0.00013518	
8.AC026904.1	1.706364e-05	3.403554e-05	3.888e-07	5.998e-07	
8.ENSG00000232941	0.7546968	0.05346	0.6428	0.1593	
8.MRPL15	3.374812e-05	4.194e-07	5.698e-07	6.184e-07	
8.RPS20	4.817496e-09	9.62612e-09	9.62612e-09	8.872e-12	
8.CLVS1	1.089936	0.9752	0.9752	0.002784	
8.AC104232.1	0.0096831	3.18e-05	3.18e-05	3.18e-05	
8.ARMC1	9.76266e-06	1.950384e-05	1.950384e-05	1.0488e-06	
8.MTFR1	0.07459452	0.0006218	0.0006854	0.0002112	
8.LOC101929759	9.71568e-06	1.940328e-05	1.940328e-05	2.808e-08	
8.LACTB2	0.819316	0.002056	0.3968	0.253	
8.XKR9	1.126776e-48	2.250728e-48	1.838e-50	2.824e-51	
8.TRPA1	0.1195742	0.2389296	0.016128	0.0002716	
8.HNF4G	0.00388704	6.816e-05	9.712e-05	1.2222e-05	
8.PKIA	0.002202995	0.00439856	0.00439856	7.43e-06	
8.ZC2HC1A	7.23987e-41	1.445708e-40	2.518e-43	3.618e-43	
8.LINC02605	0.000935542	0.001869048	0.001869048	2.036e-06	
8.ZBTB10	0.00808588	0.0004958	0.01615014	0.0004414	
8.SLC10A5	0.0009319002	0.001861871	0.001861871	3.438e-06	
8.CHMP4C	4.374158e-09	8.738574e-09	8.738574e-09	9.742e-12	
8.SNX16	1.614864e-13	4.214e-14	3.22577e-13	2.108e-15	
8.LRRCC1	1.80441e-08	3.60393e-08	3.60393e-08	4.89e-11	
8.LOC101929709	2.407538e-05	4.809714e-05	4.809714e-05	7.958e-07	
8.OSGIN2	0.00933831	0.01865376	3.822e-05	3.822e-05	
8.INTS8	5.15886e-05	0.0001030561	0.0001030561	1.211e-07	
8.MIR3150BHG	3.479644e-29	6.950832e-29	6.950832e-29	1.33e-31	
8.PLEKHF2	0.0001737812	0.0003471996	0.0003471996	3.628e-07	
8.LAPTM4B	2.758896e-05	8.694e-08	5.512318e-05	7.636e-08	
8.RPL30	8.112468e-05	0.0001620819	6.83e-07	1.6744e-07	
8.RIDA	0.08538201	0.16032	0.1705964	0.0001965	
8.NIPAL2	6.819536e-36	1.361992e-35	1.9156e-38	1.361992e-35	
8.RNF19A	0.002112916	0.00421993	0.00421993	2.586e-05	
8.YWHAZ	2.418444e-06	4.83049e-06	2.372e-08	6.398e-09	
8.NCALD	0.02727566	0.05449064	0.05449064	0.00015062	
8.LOC107986898	2.076854e-15	4.149782e-15	4.149782e-15	3.926e-18	
8.KLF10	0.0004109608	0.0008210164	0.0008210164	9.052e-07	
8.FZD6	1.721016e-11	3.438216e-11	3.438216e-11	2.694e-12	
8.DCAF13	0.003965826	0.00792304	0.00792304	8.612e-06	
8.SLC25A32	0.06368166	0.0006046	0.03378	0.00013874	
8.RIMS2	12.53848	0.17452	1.3284	0.1429	
8.PKHD1L1	4.579317e-23	9.1472e-23	9.1472e-23	6.666e-24	
8.SAMD12	3.736088e-21	7.46174e-21	7.46174e-21	1.0436e-23	
8.TNFRSF11B	0.2346651	0.0118	0.0118	0.005638	
8.DSCC1	1.442081e-11	2.881464e-11	2.881464e-11	5.2e-14	
8.NTAQ1	1.487376e-06	2.970996e-06	2.970996e-06	9.742e-09	
8.TRMT12	1.348713e-11	2.69418e-11	4.662e-13	3.246e-14	
8.NDUFB9	3.121236e-05	6.23496e-05	6.23496e-05	6.23496e-05	
8.CCDC26	2.225375	0.9408	0.2394	0.00475	
8.NDRG1	5.529253e-05	0.0001104778	0.0001104778	1.0726e-07	
8.CHRAC1	2.636469e-08	5.266404e-08	5.266404e-08	9.002e-11	
8.DENND3	5.780918e-05	0.0001154902	0.0001154902	1.2818e-07	
8.TSNARE1	1.102008e-11	4.052e-13	2.201534e-11	2.482e-14	
8.ZNF696	1.679495e-07	3.35642e-07	1.956e-08	1.325e-09	
8.RHPN1	1.07708e-08	1.6596e-11	2.152501e-08	1.264e-10	
8.ZC3H3	5.480904e-07	1.095223e-06	1.095223e-06	1.6748e-09	
8.GSDMD	1.133436e-10	2.264891e-10	2.264891e-10	1.9798e-13	
8.MROH6	0.0004821145	0.000963438	0.000963438	1.2526e-05	
8.NAPRT	3.699421e-22	7.39288e-22	7.39288e-22	5.962e-25	
8.PUF60	5.355	0.4098	0.4098	0.3804	
8.PLEC	0.0015521	0.00310005	0.00310005	4.15e-06	
8.SPATC1	4.189877e-07	8.3678e-07	1.3154e-09	2.314e-09	
8.WDR97	1.983816e-42	3.96016e-42	3.96016e-42	7.472e-45	
8.DGAT1	0.0680243	0.0013722	0.002704	0.0005662	
8.CPSF1	0.002869896	0.0002692	0.00573008	2.024e-05	
8.SLC39A4	5.455784e-05	0.0001089326	0.0001089326	8.368e-05	
8.VPS28	2.346876e-28	7.784e-31	4.685968e-28	4.685968e-28	
8.TONSL	0.000259842	0.0005188966	0.0005188966	7.874e-07	
8.RPL8	1.554938e-10	5.492e-13	5.492e-13	3.106334e-10	
9.KANK1	0.006442674	0.01287517	0.01287517	0.01287517	
9.VLDLR	1.84269e-10	3.682512e-10	3.682512e-10	2.868e-13	
9.PLPP6	8.069025e-05	1.9576e-05	1.9576e-05	3.828e-06	
9.AK3	7.546686e-05	0.000150822	0.000150822	2.328e-06	
9.PLGRKT	7.78657e-08	1.555752e-07	1.555752e-07	1.562e-10	
9.GLDC	2.329743e-05	4.656572e-05	4.656572e-05	1.545e-06	
9.TTC39B	1.274091e-11	2.546028e-11	2.546028e-11	2.704e-14	
9.PSIP1	1.625818e-09	3.248224e-09	3.248224e-09	3.412e-12	
9.CCDC171	2.49067e-05	4.975866e-05	4.975866e-05	1.5026e-07	
9.ACER2	0.002980809	0.004386	0.005955336	9.362e-06	
9.HACD4	0.0004281558	0.0008551744	6.36e-06	1.1372e-06	
9.IFT74	4.613385e-08	9.215164e-08	9.215164e-08	5.886e-10	
9.MOB3B	4.399761e-06	3.602e-08	8.790696e-06	2.718e-08	
9.B4GALT1	2.076795e-29	4.148732e-29	4.148732e-29	1.1522e-31	
9.NOL6	0.001070635	0.00213894	0.00213894	2.33e-06	
9.NUDT2	8.72384e-66	1.742016e-65	1.742016e-65	8.038e-68	
9.GALT	0.00967774	0.01932856	0.01932856	0.008168	
9.PIGO	28.78105	0.517	0.517	0.5398	
9.UNC13B	2.675514e-06	5.342846e-06	5.342846e-06	8.182e-09	
9.CD72	0.0372225	0.0743032	0.0743032	0.015004	
9.CCDC107	8.95055e-05	0.0001786764	4.436e-06	3.968e-07	
9.GRHPR	2.547904e-07	5.09056e-07	5.09056e-07	5.248e-10	
9.POLR1E	1.302751e-32	2.602768e-32	2.602768e-32	2.602768e-32	
9.TRMT10B	0.0004395446	0.000878097	9.922e-07	3.058e-06	
9.DCAF10	0.1105164	0.2207412	0.02148	0.0004408	
9.FGF7P3	0.00292024	0.00580672	0.00580672	0.00580672	
9.BX088651.4	0.33524	0.662592	0.662592	0.007888	
9.ENSG00000154537	0.014751	0.0292338	0.0292338	0.0292338	
9.ENSG00000232116	6.0894e-10	1.211114e-09	1.211114e-09	1.211114e-09	
9.ENSG00000182368	0.000242525	0.0004796	0.0004796	0.0004796	
